"REDSTONE, DARTMOOR SHEEPSTOR DEVON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1643,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,9.45,8.30,11.75,,
February,,,,,,,,6.43,3.39,6.76,,
March,,,,,,,,8.70,5.83,4.19,,
April,,,,,,,,5.54,5.63,2.45,,
May,,,,,,,,5.15,4.12,7.55,,
June,,,,,,,,1.50,1.16,0.72,,
July,,,,,,,,7.47,0.35,1.35,,
August,,,,,,,,2.51,6.82,1.24,,
September,,,,,,,,3.00,8.37,7.30,,
October,,,,,,,,8.82,7.51,4.03,,
November,,,,,,,,2.16,6.99,4.50,,
December,,,,,,,,5.09,14.93,5.28,,
Total,,,,,,,,65.82,73.40,57.12,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.82,73.40,57.12,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
