"SHEPSTON RED STONE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1643,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.18,2.80,7.02,12.81,3.42,6.81,5.54,2.86,5.74,9.60,,
February,8.31,4.71,8.66,3.06,11.93,14.43,9.23,1.90,5.47,6.93,,
March,1.76,5.28,10.86,8.25,12.10,1.94,3.64,4.01,3.47,7.89,,
April,4.84,4.40,0.43,8.18,3.29,2.38,2.63,2.21,1.87,3.62,,
May,3.60,1.80,2.61,5.71,3.49,3.99,1.98,2.31,1.90,2.30,,
June,2.57,3.91,8.94,2.38,2.15,2.36,3.98,3.43,2.60,1.29,,
July,5.46,1.28,3.99,0.57,7.83,6.19,2.20,3.29,5.31,2.26,,
August,9.18,4.55,15.59,1.77,5.72,2.73,5.09,7.83,3.71,4.73,,
September,0.50,3.59,2.33,5.32,4.47,1.72,3.02,3.65,10.32,3.78,,
October,8.70,6.63,9.01,5.82,4.55,6.55,10.94,9.53,4.62,3.21,,
November,7.50,8.19,5.40,9.20,7.62,5.47,10.15,3.64,5.71,5.26,,
December,14.12,17.58,11.81,4.86,16.38,16.16,5.00,2.05,11.91,10.93,,
Total,73.72,64.72,86.65,67.93,82.95,70.73,63.40,46.71,62.63,61.80,,
Calc annual,73.72,64.72,86.65,67.93,82.95,70.73,63.40,46.71,62.63,61.80,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
