"MORVERN DRIMNIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5391,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,10.70,6.28,7.66,4.71,10.72,2.03,5.22,2.17,6.81,7.94,,
February,1.08,2.45,2.17,6.72,10.56,0.85,5.41,3.94,7.83,4.69,,
March,6.40,3.81,1.94,3.16,6.79,4.76,7.75,8.07,3.51,6.27,,
April,3.17,1.79,1.64,2.17,2.02,3.51,4.03,3.19,3.61,5.25,,
May,2.27,1.61,6.04,3.45,3.91,0.78,1.70,4.07,5.07,2.91,,
June,6.31,2.03,4.34,0.94,3.75,1.48,5.68,3.85,3.53,3.11,,
July,6.15,2.38,4.09,6.04,4.59,4.37,4.39,5.45,3.68,4.11,,
August,6.46,6.20,6.35,3.98,5.86,6.02,7.53,4.73,6.32,2.43,,
September,6.39,8.51,9.44,6.67,0.14,5.85,6.89,5.68,8.13,8.68,,
October,9.69,8.83,4.91,11.37,2.76,5.57,5.39,3.92,5.13,5.32,,
November,9.62,5.71,7.21,5.47,9.11,6.91,4.67,5.11,7.79,8.48,,
December,1.09,9.55,4.56,10.34,6.32,7.38,6.63,7.25,11.37,7.50,,
Total,69.33,59.15,60.35,65.02,66.53,49.51,65.29,57.43,72.78,66.69,,
Calc annual,69.33,59.15,60.35,65.02,66.53,49.51,65.29,57.43,72.78,66.69,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
