"MORVERN (DRIMNIN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5391,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.28,9.34,5.28,6.66,5.10,3.59,10.51,8.25,4.06,1.56,,
February,5.54,0.34,5.27,1.58,6.94,2.80,4.70,5.10,7.01,4.01,,
March,1.59,3.45,2.71,2.43,3.25,3.66,1.38,7.61,4.47,5.03,,
April,2.87,4.71,3.32,3.69,3.12,1.38,2.78,1.11,2.15,2.52,,
May,4.27,1.81,2.70,4.46,0.99,4.48,2.45,3.61,2.29,1.77,,
June,4.02,2.70,3.39,4.13,3.04,1.73,2.92,7.30,2.81,1.73,,
July,4.68,4.71,5.11,3.38,3.40,4.01,4.82,6.74,7.08,4.65,,
August,1.70,3.48,6.75,4.93,6.05,3.96,3.92,3.92,2.48,5.50,,
September,2.57,5.42,2.32,8.61,8.74,4.27,5.97,5.90,3.21,6.24,,
October,5.99,9.42,8.06,10.19,10.46,6.60,3.75,10.95,2.58,7.85,,
November,7.61,5.96,3.82,3.04,6.01,4.86,1.67,10.25,8.79,9.56,,
December,6.56,7.41,3.79,9.60,4.75,8.39,2.85,7.41,4.76,7.52,,
Total,53.68,58.75,52.52,62.70,61.85,49.73,47.72,78.15,51.69,57.94,,
Calc annual,53.68,58.75,52.52,62.70,61.85,49.73,47.72,78.15,51.69,57.94,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
