"ESKDALEMUIR (PENGRAIN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5041/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,5.33,8.30,7.20,9.70,7.32,4.74,,
February,,,,,8.92,3.82,1.52,6.38,7.15,6.04,,
March,,,,,5.05,7.19,6.09,6.42,2.57,7.20,,
April,,,,,3.20,2.46,11.80,4.73,6.97,6.89,,
May,,,,,7.44,1.39,3.55,2.79,3.28,2.71,,
June,,,,,7.43,6.04,5.61,8.35,1.89,6.87,,
July,,,,,5.02,5.97,5.04,4.51,3.50,7.20,,
August,,,,,2.21,6.80,0.03,10.23,6.67,10.60,,
September,,,,,7.35,10.35,6.16,8.05,3.51,14.75,,
October,,,,,7.65,0.89,1.97,6.53,8.69,5.63,,
November,,,,,0.67,12.28,10.02,5.91,8.28,5.55,,
December,,,,7.24,3.77,6.87,3.40,8.50,13.36,2.40,,
Total,,,,,64.04,72.36,62.39,82.10,73.19,80.58,,
Calc annual,0.00,0.00,0.00,7.24,64.04,72.36,62.39,82.10,73.19,80.58,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
