"HACKFORD REEPHAM (OLD BREWERY HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4306,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.99,3.73,2.75,2.48,3.28,1.69,2.83,2.19,3.15,,
February,,1.44,2.58,0.94,1.56,3.43,4.03,1.41,1.45,2.98,,
March,,3.03,3.53,2.37,3.87,1.98,4.02,2.65,0.79,2.39,,
April,,0.85,0.18,1.87,0.62,1.12,2.25,2.07,3.42,2.08,,
May,,0.96,2.20,1.54,1.32,1.89,2.40,0.62,1.18,0.89,,
June,,2.11,2.74,0.99,2.51,1.32,4.10,1.45,0.92,1.61,,
July,,0.46,6.56,1.97,1.63,4.67,2.01,2.33,3.96,2.94,,
August,,0.42,11.55,0.84,1.69,4.01,3.01,4.88,1.86,2.44,,
September,,1.82,3.59,1.62,1.18,1.91,2.14,2.43,5.18,1.56,,
October,,2.55,3.76,4.17,2.47,2.30,2.88,3.53,2.58,3.91,,
November,,4.28,4.65,2.30,2.97,4.00,3.15,2.06,2.37,2.83,,
December,,4.04,3.20,0.71,6.62,4.21,3.40,1.04,4.03,4.75,,
Total,,23.95,48.27,22.07,28.92,34.12,35.08,27.30,29.93,31.53,,
Calc annual,0.00,23.95,48.27,22.07,28.92,34.12,35.08,27.30,29.93,31.53,,
Difference,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
