"GREAT BROMLEY BROUGHTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1321,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,0.83,1.26,2.68,2.70,1.59,3.08,1.24,1.85,2.91,3.12,,
February,1.56,1.02,1.22,0.64,1.79,3.33,3.85,0.66,0.64,3.54,,
March,1.02,2.22,2.63,1.85,4.55,1.16,4.46,2.40,1.04,2.17,,
April,1.90,0.81,0.27,2.61,1.14,0.73,1.81,2.27,2.36,4.23,,
May,3.57,0.72,1.14,2.06,1.20,2.72,1.91,1.25,2.05,0.29,,
June,1.70,2.01,2.35,0.93,2.08,1.29,2.90,1.36,0.81,0.89,,
July,2.09,0.24,2.49,1.57,2.21,3.68,1.60,2.91,4.17,2.17,,
August,2.32,0.71,5.34,0.62,1.03,1.86,4.02,4.72,1.44,2.88,,
September,0.92,1.55,2.85,1.07,1.26,1.58,1.11,1.04,4.20,0.74,,
October,1.56,2.74,1.63,3.50,1.52,1.86,2.51,3.76,2.27,1.02,,
November,3.03,3.90,1.91,2.88,2.29,2.29,3.89,1.45,1.93,1.81,,
December,3.88,4.06,2.11,0.83,5.93,4.58,2.80,1.57,2.53,3.68,,
Total,24.38,21.24,26.62,21.26,26.59,28.16,32.10,25.24,26.35,26.54,,
Calc annual,24.38,21.24,26.62,21.26,26.59,28.16,32.10,25.24,26.35,26.54,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
