"BRIGHTON W.W. (GOLDSTONE BOT.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,482,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.51,3.08,6.09,2.43,1.85,2.61,2.02,5.48,1.83,1.28,,
February,3.55,0.61,1.53,1.00,2.12,3.12,2.09,1.65,1.15,4.63,,
March,3.11,3.69,0.40,0.10,1.73,1.52,6.40,0.92,1.31,1.52,,
April,1.51,1.00,1.22,1.79,0.90,1.63,1.67,1.18,1.36,2.22,,
May,1.88,2.76,2.29,0.37,2.27,2.90,1.22,2.41,1.65,0.82,,
June,2.20,0.15,1.79,1.52,2.00,2.81,3.62,2.02,0.60,0.67,,
July,3.31,2.02,2.37,2.38,4.19,1.63,1.54,1.95,0.17,2.62,,
August,4.98,3.90,1.50,1.42,2.02,6.64,0.43,4.42,1.63,2.70,,
September,0.34,2.56,1.59,2.26,2.13,3.64,2.29,1.89,1.84,3.13,,
October,1.24,3.46,3.16,4.34,3.65,0.72,0.51,2.02,8.29,1.07,,
November,4.36,1.40,2.35,5.31,0.29,4.80,1.79,2.15,3.72,6.68,,
December,1.87,2.92,2.29,1.69,3.85,3.35,2.45,3.11,1.71,1.77,,
Total,31.86,27.55,26.58,24.61,27.00,35.37,26.03,29.20,25.26,29.11,,
Calc annual,31.86,27.55,26.58,24.61,27.00,35.37,26.03,29.20,25.26,29.11,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
