"HELTONDALE (KIDMOOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3684,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.93,5.76,10.22,,,,,,,,,
February,8.11,2.65,5.36,,,,,,,,,
March,2.59,3.39,2.92,,,,,,,,,
April,1.67,4.02,4.86,,,,,,,,,
May,2.39,5.80,6.09,,,,,,,,,
June,0.13,0.78,4.72,,,,,,,,,
July,1.34,3.13,3.91,,,,,,,,,
August,5.72,5.90,7.94,,,,,,,,,
September,1.26,4.90,4.38,,,,,,,,,
October,6.22,4.79,5.04,,,,,,,,,
November,4.32,1.32,2.52,,,,,,,,,
December,3.47,7.73,3.73,,,,,,,,,
Total,39.15,50.17,61.69,,,,,,,,,
Calc annual,39.15,50.17,61.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
