"WITHAM (FAULKBOURNE HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1297,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.67,0.78,1.37,1.25,1.86,3.83,3.92,2.69,5.28,1.23,,
February,1.87,0.30,0.86,0.18,2.28,1.90,3.38,0.44,0.84,1.72,,
March,0.21,0.96,1.58,1.69,0.40,0.98,3.08,0.34,1.68,2.72,,
April,2.94,1.80,0.93,1.70,2.44,1.10,3.30,0.33,3.65,1.67,,
May,2.34,3.89,1.42,0.46,0.99,1.62,2.78,1.93,1.65,0.79,,
June,1.58,0.43,1.20,1.26,2.71,2.70,2.55,0.66,1.64,0.74,,
July,3.61,2.60,0.91,1.50,0.41,2.58,1.65,1.14,2.14,2.47,,
August,3.99,0.69,0.42,1.55,1.42,0.57,0.65,1.11,2.31,0.09,,
September,1.43,1.44,1.78,0.59,2.78,1.96,1.24,1.87,0.58,1.17,,
October,0.70,5.29,1.97,1.39,2.44,1.23,1.53,2.49,5.67,2.31,,
November,1.71,0.74,1.08,1.17,3.96,2.59,1.54,2.56,3.86,5.44,,
December,0.58,0.26,0.42,3.81,2.40,1.90,3.72,2.17,1.02,1.31,,
Total,22.63,19.18,13.94,16.55,24.09,22.96,29.34,17.73,30.32,21.66,,
Calc annual,22.63,19.18,13.94,16.55,24.09,22.96,29.34,17.73,30.32,21.66,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
