HOLLESLEY MANOR - GOBBLEOCK HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6805,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.24,1.25,1.98,3.48,1.49,1.82,,,,,,
February,2.29,0.65,1.06,0.53,1.40,2.85,,,,,,
March,1.70,1.69,2.47,1.47,3.64,1.23,,,,,,
April,1.91,0.89,0.13,2.20,1.01,1.08,,,,,,
May,2.92,0.51,0.46,1.70,0.95,2.20,,,,,,
June,2.32,1.47,2.29,1.04,0.79,0.51,,,,,,
July,2.18,0.28,2.08,1.48,1.35,4.49,,,,,,
August,2.44,0.34,5.60,0.89,0.43,1.49,,,,,,
September,0.82,1.61,2.41,0.95,0.83,3.68,,,,,,
October,0.73,2.96,1.64,3.43,2.39,1.66,,,,,,
November,3.08,4.02,1.81,2.17,2.44,2.10,,,,,,
December,3.65,4.40,1.83,0.92,5.21,4.31,,,,,,
Total,26.28,20.07,23.76,20.26,21.93,27.42,,,,,,
Calc annual,26.28,20.07,23.76,20.26,21.93,27.42,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
