"NOTTINGHAM (WOODTHORPE GRANGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2611/5,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,1.89,2.41,1.95,3.00,1.68,0.75,1.74,,
February,,,,2.49,1.42,2.85,0.29,0.49,1.37,1.67,,
March,,,,0.91,1.46,0.90,2.48,1.81,2.88,5.13,,
April,,,,2.38,1.64,1.61,1.74,1.34,3.86,3.34,,
May,,,,1.64,0.80,1.43,5.42,1.91,0.41,4.37,,
June,,,,3.89,0.92,2.85,1.09,0.52,0.97,0.46,,
July,,,,2.83,4.14,0.29,4.00,1.14,5.43,4.00,,
August,,,,1.17,2.09,1.97,2.13,0.95,3.44,3.14,,
September,,,,5.08,1.21,3.36,1.11,2.64,1.17,3.12,,
October,,,,2.24,0.73,6.38,5.39,1.67,0.66,4.39,,
November,,,,3.48,1.14,2.66,1.60,1.65,4.38,0.97,,
December,,,,1.12,2.12,0.70,3.42,1.74,2.00,2.27,,
Total,,,,29.12,20.08,26.95,31.67,17.54,27.32,34.60,,
Calc annual,0.00,0.00,0.00,29.12,20.08,26.95,31.67,17.54,27.32,34.60,,
Difference,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
