"NOTTINGHAM (WOODTHORPE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2611/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.93,3.03,4.15,2.88,1.98,2.39,2.39,4.87,1.15,1.13,,
February,2.35,1.12,0.56,2.67,2.57,2.66,1.94,1.57,0.60,4.83,,
March,2.95,1.99,0.68,0.43,0.90,1.12,5.61,0.66,1.43,0.99,,
April,1.49,1.14,0.69,2.35,1.94,1.44,2.12,1.05,2.06,2.64,,
May,2.32,3.35,2.81,0.87,2.11,1.88,1.47,2.20,2.20,1.66,,
June,0.49,0.52,1.55,1.76,2.53,3.47,1.95,2.08,0.51,1.45,,
July,3.62,3.10,0.85,2.70,2.47,2.11,2.03,0.98,3.58,2.19,,
August,4.18,2.35,1.73,4.47,2.96,5.72,0.24,3.55,2.06,3.36,,
September,0.49,0.82,2.27,3.50,2.12,3.25,1.29,2.76,1.07,3.01,,
October,2.61,1.82,1.86,2.49,3.57,1.09,0.25,2.08,4.37,0.90,,
November,3.24,1.45,1.96,4.69,0.27,4.78,1.88,1.20,2.85,4.51,,
December,0.79,2.02,0.86,1.26,2.07,2.58,2.16,2.99,2.17,1.55,,
Total,28.46,22.71,19.97,30.07,25.49,32.49,23.33,25.99,24.05,28.22,,
Calc annual,28.46,22.71,19.97,30.07,25.49,32.49,23.33,25.99,24.05,28.22,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
