"KENDAL, ST GEORGE'S CHURCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,2.99,4.47,1.55,2.90,3.91,5.93,1.82,8.63,6.19,0.75,,
February,2.71,0.16,7.28,5.52,2.90,5.53,10.77,2.70,4.63,1.23,,
March,1.86,5.74,9.02,3.05,6.30,2.96,2.26,8.68,2.44,0.87,,
April,0.75,5.50,2.34,3.23,2.38,2.21,2.75,2.55,4.01,3.51,,
May,4.88,2.76,2.28,7.04,0.68,4.10,0.37,3.48,1.96,1.98,,
June,2.67,0.59,1.58,3.42,2.03,6.33,0.75,4.26,3.08,4.20,,
July,4.01,2.37,8.34,7.86,1.72,0.70,3.55,3.17,3.50,5.57,,
August,8.15,4.43,4.30,7.75,2.98,4.56,4.60,5.21,5.58,9.38,,
September,6.63,7.24,2.87,5.74,5.62,6.62,3.45,3.33,4.50,5.24,,
October,4.25,6.58,8.49,6.22,7.60,6.99,4.36,3.01,4.92,6.68,,
November,2.25,9.22,10.88,3.40,13.43,10.03,4.30,2.62,4.79,3.86,,
December,4.30,6.29,3.80,6.62,13.21,4.01,4.08,10.36,9.23,2.90,,
Total,45.45,55.35,62.73,62.75,62.76,59.97,43.06,58.00,54.83,46.17,,
Calc annual,45.45,55.35,62.73,62.75,62.76,59.97,43.06,58.00,54.83,46.17,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
