"KENDAL, ST GEORGE'S CHURCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR215,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,0.43,1.62,2.28,1.63,14.76,5.35,3.94,3.43,1.71,5.32,,
February,4.77,8.21,4.26,4.58,5.72,8.82,3.92,5.84,1.01,5.74,,
March,5.05,6.03,3.55,2.07,5.17,5.05,6.34,1.98,4.00,6.07,,
April,5.66,2.44,2.23,3.75,1.04,1.59,2.84,1.61,2.95,1.26,,
May,-999.00,0.72,1.60,2.53,1.64,3.06,0.05,1.20,2.13,0.71,,
June,5.29,2.68,4.64,7.72,6.70,1.25,8.00,3.61,2.89,3.10,,
July,4.96,4.08,2.64,2.23,5.05,6.26,9.05,4.73,6.07,8.46,,
August,4.22,3.90,4.43,1.97,6.17,3.11,3.76,3.11,7.63,7.28,,
September,8.03,6.39,2.30,3.53,4.91,7.81,5.90,4.18,2.71,7.44,,
October,4.69,11.81,-999.00,3.75,4.72,4.39,3.97,5.32,7.03,3.30,,
November,10.02,8.56,5.37,7.44,4.21,6.31,8.01,6.18,4.03,4.35,,
December,2.08,4.98,-999.00,14.22,5.05,2.89,8.55,7.20,3.58,4.94,,
Total,58.03,61.42,49.69,55.42,65.14,55.89,64.33,48.39,45.74,57.97,,
Calc annual,55.20,61.42,33.30,55.42,65.14,55.89,64.33,48.39,45.74,57.97,,
Difference,2.83,0.00,16.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
