"CATERHAM (WHITE KNOBS WAY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,83/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,2.80,,
February,,,,,,,,,,2.97,,
March,,,,,,,,,,3.97,,
April,,,,,,,,,,2.47,,
May,,,,,,,,,,1.63,,
June,,,,,,,,,,0.56,,
July,,,,,,,,,,3.08,,
August,,,,,,,,,,0.12,,
September,,,,,,,,,,2.15,,
October,,,,,,,,,,4.44,,
November,,,,,,,,,,9.82,,
December,,,,,,,,,,2.31,,
Total,,,,,,,,,,36.32,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.32,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
