WANDSWORTH STREATHAM (WOODBOURNE AVE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,4.96,1.26,1.40,1.57,1.43,2.79,0.92,0.98,,
February,,,1.67,0.87,1.03,3.11,1.65,1.47,1.00,3.71,,
March,,2.56,0.31,0.05,1.02,1.25,4.32,0.80,0.89,0.62,,
April,,0.87,0.93,1.21,1.02,1.98,1.63,1.01,1.81,3.04,,
May,,2.63,1.85,0.57,2.76,4.52,1.23,1.78,2.01,1.39,,
June,,0.83,1.36,1.96,1.12,1.91,3.06,2.41,0.71,1.54,,
July,,1.93,1.70,1.94,3.29,1.62,2.06,1.31,0.64,3.10,,
August,,1.59,1.47,2.79,1.41,4.22,0.17,3.93,1.11,1.56,,
September,,1.55,2.00,2.81,1.38,2.66,1.37,0.91,0.71,2.69,,
October,,3.83,2.44,2.99,1.92,0.98,0.11,2.25,5.07,0.41,,
November,,2.13,1.17,3.54,0.33,3.02,1.12,1.60,2.29,5.06,,
December,,2.34,1.57,1.27,2.82,2.25,2.30,2.98,1.35,1.73,,
Total,,,21.43,21.26,19.50,29.09,20.45,23.24,18.51,25.83,,
Calc annual,0.00,20.26,21.43,21.26,19.50,29.09,20.45,23.24,18.51,25.83,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
