"DAER (KIRKHOPE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5185/8/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,8.61,6.63,,
February,,,,,,,,,10.14,8.51,,
March,,,,,,,,6.84,3.74,7.73,,
April,,,,,,,,4.77,9.20,7.18,,
May,,,,,,,,2.73,4.20,2.95,,
June,,,,,,,,8.08,1.63,5.01,,
July,,,,,,,,4.33,2.86,8.17,,
August,,,,,,,,9.72,5.72,10.65,,
September,,,,,,,,8.85,3.50,15.18,,
October,,,,,,,,8.41,8.43,7.08,,
November,,,,,,,,5.72,9.93,5.58,,
December,,,,,,,,11.72,14.82,3.75,,
Total,,,,,,,,,82.78,88.42,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.17,82.78,88.42,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
