"PONTYPRIDD MAESDERWEN GRAIG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3061,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,2.28,2.07,3.27,10.10,,
February,,,,,,,1.12,6.02,3.01,4.08,,
March,,,,,,,6.43,6.11,1.51,2.31,,
April,,,,,,,2.09,5.77,2.59,5.68,,
May,,,,,,,0.09,1.91,3.95,3.03,,
June,,,,,,,2.63,3.99,2.82,2.52,,
July,,,,,,,2.21,1.64,1.61,0.69,,
August,,,,,,,4.17,8.53,5.52,1.91,,
September,,,,,,,10.68,6.84,3.59,3.51,,
October,,,,,,,5.57,2.63,7.70,4.46,,
November,,,,,,,1.25,5.46,7.47,2.96,,
December,,,,,,,10.38,8.85,7.55,3.78,,
Total,,,,,,,48.90,59.82,50.59,45.03,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,48.90,59.82,50.59,45.03,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
