"NEWTOWNBUTLER (CROM CASTLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6184,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.31,4.26,3.78,4.14,1.81,4.35,4.83,5.56,4.79,4.23,,
February,3.51,0.07,3.01,0.44,4.10,2.20,4.13,2.50,3.08,3.69,,
March,2.59,2.15,3.06,2.50,1.56,2.12,1.44,2.32,3.14,5.21,,
April,2.55,2.99,1.70,2.35,3.55,1.15,2.16,0.15,1.96,3.98,,
May,4.72,2.89,2.42,3.07,0.63,1.78,1.45,4.11,1.41,2.47,,
June,6.40,1.58,4.05,1.50,4.96,3.03,2.23,4.27,4.63,1.43,,
July,2.78,4.24,2.73,1.47,0.95,5.89,4.13,7.08,5.20,3.75,,
August,2.55,2.90,1.61,4.47,3.23,1.88,4.11,2.22,1.03,0.86,,
September,1.64,3.82,0.49,5.83,5.52,4.41,3.65,2.55,2.19,3.44,,
October,2.35,3.98,2.47,4.70,4.28,2.74,1.12,8.33,2.78,5.57,,
November,5.80,2.73,1.46,1.25,5.05,3.96,1.97,6.26,7.58,4.03,,
December,3.55,6.53,1.79,5.33,3.37,4.31,2.71,4.00,3.66,5.44,,
Total,41.75,38.14,28.57,37.05,39.01,37.82,33.93,49.35,41.45,44.10,,
Calc annual,41.75,38.14,28.57,37.05,39.01,37.82,33.93,49.35,41.45,44.10,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
