"SOUTHAM, SHUCKBURGH PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4707,,,,,,,,,,,
,,,,,,,,,,,,
,1760,1761,1762,1763,1764,1765,1766,1767,1768,1769,,
January,,,,,,,,,,1.10,,
February,,,,,,,,,,2.06,,
March,,,,,,,,,,0.81,,
April,,,,,,,,,,1.04,,
May,,,,,,,,,,1.10,,
June,,,,,,,,,,4.46,,
July,,,,,,,,,,1.05,,
August,,,,,,,,,,2.84,,
September,,,,,,,,,,3.24,,
October,,,,,,,,,,1.01,,
November,,,,,,,,,,1.89,,
December,,,,,,,,,,2.46,,
Total,,,,,,,,,-999.00,23.06,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.06,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-999.00,-0.00,,
