"FERNHURST [HASLEMERE]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4313,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.70,3.38,6.92,4.72,2.02,3.80,1.47,7.21,1.31,3.15,,
February,4.28,1.84,2.70,1.87,2.54,2.19,3.46,1.36,2.05,4.34,,
March,2.88,1.84,2.77,2.80,0.59,1.01,3.05,2.65,1.30,0.42,,
April,0.30,3.17,1.02,0.58,2.76,1.27,2.37,2.35,2.84,2.71,,
May,1.83,0.37,2.98,1.30,0.98,1.32,0.55,2.54,3.81,3.07,,
June,0.54,1.89,2.42,2.39,2.55,2.21,1.84,0.59,1.31,4.38,,
July,0.96,3.80,4.54,2.22,1.46,4.48,0.55,2.84,1.15,3.80,,
August,1.76,1.44,1.78,1.56,3.30,1.24,3.27,4.02,3.68,5.40,,
September,3.26,5.45,1.97,3.18,3.02,1.98,3.92,1.14,1.15,4.00,,
October,4.63,1.57,5.37,3.24,4.49,5.40,1.90,2.91,3.20,0.54,,
November,2.32,0.74,5.05,2.54,3.43,3.84,3.24,7.85,3.43,1.53,,
December,3.12,1.87,5.31,0.50,2.73,1.38,7.86,2.25,1.89,0.80,,
Total,27.58,27.36,42.83,26.90,29.87,30.12,33.48,37.71,27.12,34.14,,
Calc annual,27.58,27.36,42.83,26.90,29.87,30.12,33.48,37.71,27.12,34.14,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
