"GALASHIELS STANTLING CRAIGS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.00,1.40,2.10,1.45,3.00,3.00,2.42,1.80,0.80,3.40,,
February,1.16,0.16,1.40,3.40,6.50,0.55,1.06,2.15,1.06,1.36,,
March,1.80,3.82,0.75,0.70,1.80,3.95,3.00,4.85,1.30,2.60,,
April,1.50,1.30,1.45,1.35,1.58,1.12,1.06,1.40,3.63,3.40,,
May,1.80,1.90,3.00,2.60,5.10,0.80,0.56,1.20,2.20,3.60,,
June,3.12,1.12,3.00,2.50,3.00,1.45,3.40,3.64,1.80,1.04,,
July,3.14,3.93,1.50,2.60,2.16,6.25,3.00,1.85,1.12,3.40,,
August,6.13,6.00,4.30,2.90,5.25,4.06,1.80,4.56,3.30,1.06,,
September,2.00,4.15,1.80,1.00,1.00,0.36,4.80,2.50,3.00,1.00,,
October,2.10,3.60,4.50,1.96,3.45,5.20,4.22,2.12,6.30,2.12,,
November,5.50,3.62,1.75,2.06,2.66,4.00,1.50,2.14,5.40,5.10,,
December,3.06,5.10,1.10,4.25,2.40,3.45,4.55,3.66,2.36,3.20,,
Total,35.31,36.10,26.65,26.77,37.90,34.19,31.37,31.87,32.27,31.28,,
Calc annual,35.31,36.10,26.65,26.77,37.90,34.19,31.37,31.87,32.27,31.28,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
