"OSWESTRY (CROSS STREET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2013,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.91,2.95,4.54,8.40,3.90,,
February,,,,,,2.38,5.29,0.92,2.65,3.06,,
March,,,,,,2.27,2.35,0.48,2.91,3.11,,
April,,,,,,2.34,2.36,0.18,2.53,3.21,,
May,,,,,,1.59,1.86,3.14,1.62,2.44,,
June,,,,,,3.88,1.20,2.82,2.53,1.49,,
July,,,,,,4.07,1.70,3.03,7.38,3.53,,
August,,,,,,1.07,1.20,4.07,1.80,0.34,,
September,,,,,,3.10,1.52,1.08,1.05,2.11,,
October,,,,,,1.58,3.68,5.93,3.49,5.21,,
November,,,,,,2.97,2.21,5.10,5.02,9.10,,
December,,,,,,4.27,3.07,3.31,2.49,2.01,,
Total,,,,,,34.43,29.39,34.60,41.87,39.51,,
Calc annual,0.00,0.00,0.00,0.00,0.00,34.43,29.39,34.60,41.87,39.51,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,,
