"STAPLEHURST., PAGEHURST FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3194,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,1.54,,,
May,,,,,,,,,0.73,,,
June,,,,,,,,,2.72,,,
July,,,,,,,,,3.83,,,
August,,,,,,,,,3.12,,,
September,,,,,,,,,0.51,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.45,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
