"DOWDESWELL RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2172,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.52,2.94,5.81,2.02,1.79,2.20,2.09,5.30,1.41,0.35,,
February,2.96,0.60,1.51,0.96,2.11,1.92,1.04,1.13,1.54,6.57,,
March,2.79,2.06,0.89,0.37,1.17,0.86,5.66,1.43,1.38,1.68,,
April,1.20,1.55,0.96,1.10,1.10,2.12,2.83,2.31,2.24,1.90,,
May,1.87,4.13,3.05,0.75,2.07,3.17,1.81,3.57,2.32,2.12,,
June,2.20,0.16,1.73,2.70,2.79,2.64,1.91,2.34,0.62,2.45,,
July,3.04,2.24,0.61,2.25,1.31,1.09,2.69,0.71,0.93,3.07,,
August,4.24,4.01,2.21,3.12,1.61,6.09,0.38,4.06,0.92,4.82,,
September,0.59,1.73,2.10,2.69,1.51,3.87,2.09,3.10,1.84,3.58,,
October,2.00,2.76,2.38,4.52,2.91,0.50,0.42,2.99,6.00,0.66,,
November,2.57,1.68,1.50,4.66,0.28,6.06,1.50,0.93,3.25,6.07,,
December,1.78,3.75,1.37,2.52,5.01,2.81,2.07,4.67,1.21,1.69,,
Total,27.76,27.61,24.12,27.66,23.66,33.33,24.49,32.54,23.66,34.96,,
Calc annual,27.76,27.61,24.12,27.66,23.66,33.33,24.49,32.54,23.66,34.96,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
