HORSHAM (WINDYRIDGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,469/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,1.81,1.50,2.42,2.32,5.34,0.64,1.03,,
February,,,,0.70,1.61,2.75,2.07,1.83,1.45,5.38,,
March,,,,0.07,1.38,1.13,6.29,0.83,0.99,1.42,,
April,,,,1.93,0.76,2.26,1.72,2.16,1.47,2.49,,
May,,,,0.64,1.88,1.88,1.83,2.83,1.81,1.38,,
June,,,,1.48,2.57,3.05,3.06,2.82,0.63,1.55,,
July,,,,1.94,3.55,2.50,1.16,1.14,0.54,3.24,,
August,,,,1.71,1.76,5.42,0.61,3.85,1.28,2.37,,
September,,,,2.33,2.60,3.40,1.35,2.07,1.24,3.00,,
October,,,,3.60,3.90,0.99,0.56,1.95,8.63,0.41,,
November,,,,4.82,0.34,5.34,1.07,1.63,3.65,6.02,,
December,,,,2.49,3.61,3.54,2.23,4.11,1.57,2.15,,
Total,,,,23.52,25.46,34.68,24.27,30.56,23.90,30.44,,
Calc annual,0.00,0.00,0.00,23.52,25.46,34.68,24.27,30.56,23.90,30.44,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
