"CROMAR LOGIE COLDSTONE SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,2.61,1.80,2.57,4.90,1.12,2.82,,,,
February,,,2.37,3.63,3.09,1.46,0.51,0.60,,,,
March,,,0.95,0.42,1.03,3.92,1.80,5.17,,,,
April,,,0.85,1.24,1.29,0.93,0.92,1.35,,,,
May,,,2.68,0.79,4.43,0.70,1.22,2.06,,,,
June,,,1.69,2.96,1.63,3.56,2.75,4.06,,,,
July,,,2.28,2.75,3.24,3.27,2.97,1.71,,,,
August,,,3.82,3.42,5.74,3.50,1.36,4.54,,,,
September,,,2.36,3.42,0.97,1.57,4.03,,,,,
October,,,5.12,2.51,2.71,5.63,5.72,,,,,
November,,3.37,1.38,4.60,0.70,2.31,1.07,,,,,
December,,1.50,1.35,1.74,2.31,3.90,5.06,,,,,
Total,,,27.46,29.28,29.71,35.65,28.53,,,,,
Calc annual,0.00,4.87,27.46,29.28,29.71,35.65,28.53,22.31,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
