"LOGIE COLDSTONE SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5641,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.28,,,,,1.29,2.62,4.00,2.23,1.70,,
February,2.79,,,,,2.18,3.50,1.89,1.23,2.41,,
March,1.79,,,,,2.10,4.10,0.70,1.91,1.62,,
April,1.83,,,,,0.44,2.96,1.30,1.80,2.57,,
May,,,,,,2.38,3.93,2.71,1.96,1.19,,
June,,,,,,1.88,2.65,4.87,1.75,0.71,,
July,,,,,2.44,4.60,2.55,2.33,1.80,2.79,,
August,,,,,2.90,4.01,0.15,6.37,3.03,2.48,,
September,,,,,2.84,4.39,2.48,1.76,1.66,5.64,,
October,,,,,4.32,0.45,2.14,2.62,1.84,0.80,,
November,,,,,1.11,5.12,3.35,0.61,2.37,3.21,,
December,,,,,6.80,2.94,1.90,2.91,2.63,2.07,,
Total,,,,,,31.78,32.33,32.07,24.21,27.19,,
Calc annual,10.69,0.00,0.00,0.00,20.41,31.78,32.33,32.07,24.21,27.19,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
