LYDBROOK VIADUCT HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2126,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.06,0.84,4.65,5.17,0.82,3.16,1.40,1.30,3.06,3.94,,
February,4.40,1.54,2.42,1.48,3.41,5.59,5.44,0.93,1.35,3.16,,
March,1.31,2.09,5.90,5.31,3.79,0.86,4.10,3.19,1.83,5.21,,
April,2.56,0.93,0.55,4.82,1.67,0.82,0.85,1.39,2.33,1.66,,
May,1.47,2.47,2.28,2.92,1.47,3.36,2.99,3.96,1.93,0.38,,
June,4.14,1.29,5.56,1.04,2.67,0.60,2.09,2.64,1.00,1.02,,
July,2.27,0.25,4.19,0.66,5.33,4.82,1.28,2.50,2.64,2.71,,
August,6.45,2.68,7.25,0.94,1.51,2.08,3.67,6.71,1.86,2.21,,
September,0.44,1.26,0.69,2.58,1.65,1.17,1.20,2.62,6.26,1.61,,
October,4.01,2.13,4.19,5.15,2.36,4.88,5.40,3.54,1.08,2.23,,
November,4.43,3.66,1.60,3.81,3.70,2.07,3.52,0.87,2.44,1.90,,
December,7.25,10.07,3.93,1.04,7.10,6.24,2.87,0.86,3.50,4.45,,
Total,41.79,29.21,43.21,34.92,35.48,35.65,34.81,30.51,29.28,30.48,,
Calc annual,41.79,29.21,43.21,34.92,35.48,35.65,34.81,30.51,29.28,30.48,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
