COLONSAY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5444/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.62,6.84,5.47,6.81,7.56,7.21,3.73,8.33,6.44,5.04,,
February,2.56,2.84,4.94,2.11,6.18,3.98,0.07,3.90,4.43,6.13,,
March,3.63,2.61,2.67,2.48,3.43,2.60,2.65,3.60,3.21,2.87,,
April,1.91,2.10,4.03,3.52,1.32,1.90,4.75,3.46,5.65,3.72,,
May,1.55,3.19,3.66,3.49,3.91,0.73,4.44,1.46,2.46,1.90,,
June,1.71,3.27,4.04,3.26,4.11,4.17,4.03,4.13,1.69,3.31,,
July,3.05,5.24,3.96,4.58,5.75,5.24,4.10,5.26,1.84,7.42,,
August,5.53,6.26,7.49,3.89,2.19,4.61,0.19,5.14,5.50,5.40,,
September,3.37,7.64,4.81,4.45,4.81,7.00,4.36,6.92,3.09,11.22,,
October,5.70,6.96,10.21,5.80,6.54,0.80,2.74,7.73,6.56,7.28,,
November,4.41,1.89,5.21,6.89,1.64,4.55,7.25,4.54,8.05,5.28,,
December,3.05,7.56,4.00,5.87,6.17,5.72,3.73,7.29,8.18,4.09,,
Total,37.09,56.40,60.49,53.15,53.61,48.51,42.04,61.76,57.10,63.66,,
Calc annual,37.09,56.40,60.49,53.15,53.61,48.51,42.04,61.76,57.10,63.66,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
