"SOUTH CROYDON AVONDALE ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,101,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.48,1.39,3.07,3.85,0.80,4.30,1.33,1.33,2.73,3.42,,
February,4.09,1.32,2.09,0.95,4.47,5.66,4.68,0.97,0.82,2.47,,
March,1.38,2.00,4.02,3.22,4.61,0.71,4.43,1.51,1.07,3.71,,
April,2.08,2.18,0.08,3.15,0.99,1.63,1.47,2.44,4.65,3.34,,
May,2.14,1.14,1.33,1.48,1.24,3.01,2.58,1.65,2.26,0.08,,
June,2.61,2.30,3.30,0.37,1.16,0.68,2.83,1.87,1.00,1.26,,
July,2.37,0.63,1.89,2.02,2.14,3.94,1.04,5.10,6.95,2.11,,
August,3.12,0.74,5.59,1.99,2.13,2.46,3.26,4.80,1.04,2.92,,
September,1.12,1.01,3.45,1.83,0.80,2.10,1.47,2.49,4.79,1.33,,
October,3.14,4.32,2.88,3.93,1.57,2.41,4.13,3.96,1.80,0.99,,
November,3.29,4.41,2.46,2.93,4.14,2.59,5.85,1.57,2.59,1.59,,
December,4.36,6.46,3.40,1.27,8.09,5.83,3.12,1.82,2.45,4.22,,
Total,32.18,27.90,33.56,26.99,32.14,35.32,36.19,29.51,32.15,27.44,,
Calc annual,32.18,27.90,33.56,26.99,32.14,35.32,36.19,29.51,32.15,27.44,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
