"AFTON RESERVOIR (MONTRAW BURN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5273/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,13.17,9.90,13.80,5.70,9.00,15.30,12.80,8.50,2.10,,
February,,0.17,6.66,1.40,10.90,4.20,9.60,7.40,10.50,4.60,,
March,,4.14,4.65,4.40,4.30,6.00,3.20,7.00,9.50,9.40,,
April,,5.98,4.73,6.30,5.80,2.10,4.60,1.40,4.70,4.00,,
May,,4.70,4.91,6.90,1.20,3.00,3.30,8.70,1.50,2.00,,
June,,3.49,4.60,3.60,9.60,3.60,5.70,11.40,6.50,2.50,,
July,,8.24,9.30,5.20,4.70,9.10,9.05,10.60,8.40,7.50,,
August,,3.21,5.00,9.00,2.60,6.70,4.90,5.80,2.10,4.60,,
September,,8.95,1.85,12.30,10.70,8.50,5.80,8.50,3.50,8.90,,
October,,11.72,5.00,15.00,15.70,9.60,6.80,15.60,5.30,10.00,,
November,,6.45,3.40,3.00,10.10,8.70,1.60,14.40,15.30,10.50,,
December,,16.61,3.20,16.10,8.70,13.00,4.40,7.70,5.30,11.40,,
Total,,86.83,63.20,97.00,90.00,83.50,74.25,111.30,81.10,77.50,,
Calc annual,0.00,86.83,63.20,97.00,90.00,83.50,74.25,111.30,81.10,77.50,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
