PORTISHEAD (ST MARY'S ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1997,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.69,4.52,2.40,2.25,,,,,,,,
February,1.59,0.05,4.12,0.45,,,,,,,,
March,1.08,2.26,2.81,1.81,,,,,,,,
April,2.44,2.79,1.12,2.37,,,,,,,,
May,4.07,5.66,2.06,1.63,,,,,,,,
June,3.53,0.97,1.14,1.24,,,,,,,,
July,4.35,3.16,1.30,1.05,,,,,,,,
August,3.78,1.08,0.93,2.87,,,,,,,,
September,2.50,4.51,2.08,2.92,,,,,,,,
October,0.92,6.45,2.92,2.15,,,,,,,,
November,3.92,1.61,0.65,1.21,,,,,,,,
December,2.35,1.39,1.38,7.18,,,,,,,,
Total,32.22,34.45,22.91,27.13,,,,,,,,
Calc annual,32.22,34.45,22.91,27.13,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
