"BARRY W.W. (PENCOEDTRE RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4058,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.82,4.88,3.18,2.92,1.35,3.99,4.62,5.09,6.23,,,
February,3.15,0.03,3.92,0.75,3.69,1.77,6.56,1.60,2.55,,,
March,0.49,1.36,4.18,1.99,1.06,3.48,3.81,0.53,0.94,,,
April,3.12,1.41,2.16,2.99,5.21,3.11,4.50,0.22,1.86,,,
May,5.51,3.38,3.39,1.40,1.48,2.55,2.79,2.78,1.05,,,
June,3.02,1.03,1.88,1.76,3.52,4.26,0.85,1.73,1.51,,,
July,4.14,2.16,2.88,1.22,0.17,7.89,3.30,3.37,5.46,,,
August,5.14,2.40,2.25,5.49,2.34,1.16,0.74,4.44,,,,
September,3.04,4.56,2.16,5.19,10.49,3.93,2.11,2.27,,,,
October,1.03,6.91,4.33,3.34,6.36,2.37,3.69,7.99,,,,
November,4.26,2.72,1.20,2.39,6.19,4.17,1.97,5.35,,,,
December,3.69,1.67,2.75,10.44,3.65,3.97,2.06,5.00,,,,
Total,39.41,32.51,34.28,39.88,45.51,42.65,37.00,40.37,,,,
Calc annual,39.41,32.51,34.28,39.88,45.51,42.65,37.00,40.37,19.60,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,,
