BOUGHTON PARK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1115/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,1.75,4.13,0.88,0.68,,
February,,,,,,,1.61,1.15,1.02,3.69,,
March,,,,,,,5.14,0.77,1.51,0.87,,
April,,,,,,,2.16,1.50,1.87,2.03,,
May,,,,,,,1.16,3.35,2.10,2.78,,
June,,,,,,,1.35,2.17,0.31,2.26,,
July,,,,,,,2.54,1.25,0.77,3.34,,
August,,,,,,,0.04,2.96,0.72,1.95,,
September,,,,,,,1.60,2.71,1.64,3.99,,
October,,,,,,,0.25,3.21,5.42,0.72,,
November,,,,,,,1.69,1.76,2.61,3.82,,
December,,,,,,,2.54,2.86,1.68,1.47,,
Total,,,,,,,21.83,27.82,20.53,27.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,21.83,27.82,20.53,27.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
