"GLENEAGLES HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5534,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,7.27,1.00,6.70,5.43,9.41,5.53,1.83,,
February,,,,0.24,5.16,4.48,5.85,2.06,6.17,2.77,,
March,,,,6.02,1.69,3.67,3.71,2.99,3.40,4.04,,
April,,,,6.33,5.52,1.42,2.51,0.33,2.48,4.38,,
May,,,,2.45,0.49,1.26,3.72,4.45,1.70,1.39,,
June,,,,2.88,3.77,1.47,1.84,5.71,2.95,1.00,,
July,,,,2.69,0.62,5.41,4.28,4.49,5.21,6.60,,
August,,,,5.20,2.79,1.83,4.23,2.78,1.74,1.02,,
September,,,,5.23,6.92,3.75,2.70,4.15,2.72,2.74,,
October,,,,6.34,8.99,3.58,4.30,8.76,4.75,5.83,,
November,,,,1.14,6.28,3.88,0.65,8.79,8.74,7.63,,
December,,,,8.77,3.20,7.10,3.40,5.27,2.31,4.93,,
Total,,,,54.56,46.43,44.55,42.62,59.19,47.70,44.16,,
Calc annual,0.00,0.00,0.00,54.56,46.43,44.55,42.62,59.19,47.70,44.16,,
Difference,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
