"NEATH GLYNCORRWG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3060,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.70,2.08,10.63,12.55,12.08,9.69,11.71,6.75,5.03,4.11,,
February,11.76,10.31,5.92,12.90,9.02,11.56,2.09,3.76,1.57,5.61,,
March,5.32,8.67,11.74,2.81,6.13,3.80,12.92,3.58,9.17,4.98,,
April,4.26,3.64,9.25,1.75,3.39,5.97,4.86,2.99,3.87,3.91,,
May,3.40,6.37,4.49,5.26,7.42,4.40,5.95,3.61,4.35,4.24,,
June,4.56,5.45,8.60,7.58,3.48,6.70,2.10,1.53,4.43,0.47,,
July,14.09,4.96,14.54,6.01,7.29,5.97,9.30,5.89,9.21,7.08,,
August,0.93,12.55,7.29,4.71,3.20,4.04,4.21,2.63,7.64,8.10,,
September,5.75,4.20,6.46,11.35,9.58,14.84,9.66,9.18,5.41,3.04,,
October,6.70,5.97,11.44,9.85,4.98,9.75,12.71,4.24,3.55,6.84,,
November,11.59,12.63,11.16,10.10,4.06,13.13,9.36,7.94,15.54,4.43,,
December,11.02,9.00,13.54,6.45,16.37,3.77,10.46,7.88,11.62,7.05,,
Total,81.08,85.83,115.06,91.32,87.00,93.62,95.33,59.98,81.39,59.86,,
Calc annual,81.08,85.83,115.06,91.32,87.00,93.62,95.33,59.98,81.39,59.86,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
