"BARROW GURNEY RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1992,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.08,4.95,3.50,2.90,0.76,3.92,4.81,5.49,5.32,2.76,,
February,2.32,0.07,4.43,0.30,2.77,2.67,5.09,1.28,2.11,2.10,,
March,0.91,2.54,4.11,2.01,0.80,2.75,3.43,0.35,1.30,2.73,,
April,2.53,3.23,1.38,2.95,4.65,2.78,2.79,0.23,3.08,2.34,,
May,3.63,5.73,2.13,1.54,1.33,2.02,2.57,1.98,0.94,2.72,,
June,3.72,1.81,1.00,1.58,5.35,3.12,1.18,1.26,2.17,1.03,,
July,4.10,2.96,2.14,1.68,3.23,5.95,3.61,3.53,4.51,6.49,,
August,4.21,1.38,1.96,3.28,1.92,0.57,1.65,3.66,3.72,0.12,,
September,2.35,5.94,2.31,2.68,7.77,3.41,1.79,2.87,1.06,1.82,,
October,1.34,7.22,3.06,2.10,6.50,1.95,3.29,5.94,2.83,4.45,,
November,4.36,1.92,0.57,1.32,6.55,3.95,1.98,5.14,7.46,8.48,,
December,1.99,1.85,1.52,7.72,4.42,3.27,2.05,3.53,2.15,1.79,,
Total,33.54,39.60,28.11,30.06,46.05,36.36,34.24,35.26,36.65,36.83,,
Calc annual,33.54,39.60,28.11,30.06,46.05,36.36,34.24,35.26,36.65,36.83,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
