BATTLE (PENOYRE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4201,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.02,4.51,9.12,4.89,,,,,,,,
February,3.96,0.69,3.59,1.35,,,,,,,,
March,4.06,2.79,1.19,0.49,,,,,,,,
April,1.22,2.56,1.12,1.94,,,,,,,,
May,2.52,5.80,,1.50,,,,,,,,
June,1.77,0.38,,1.80,,,,,,,,
July,3.06,4.09,,2.20,,,,,,,,
August,6.62,3.83,,2.82,,,,,,,,
September,1.62,3.65,,3.42,,,,,,,,
October,7.12,3.77,,,,,,,,,,
November,3.83,1.18,,,,,,,,,,
December,3.04,6.74,,,,,,,,,,
Total,42.84,39.99,,,,,,,,,,
Calc annual,42.84,39.99,15.02,20.41,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
