"UPTON GREY (HODDINGTON HO)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,750,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.63,3.65,6.91,2.02,,,,,,,,
February,2.92,0.48,1.56,0.80,,,,,,,,
March,3.73,1.86,0.48,0.24,,,,,,,,
April,1.65,2.36,1.02,1.15,,,,,,,,
May,2.72,3.77,3.06,0.52,,,,,,,,
June,1.64,0.42,1.03,2.75,,,,,,,,
July,4.55,1.62,1.78,2.32,,,,,,,,
August,4.90,1.89,1.96,1.32,,,,,,,,
September,0.14,1.81,1.40,2.67,,,,,,,,
October,1.05,3.46,4.53,4.94,,,,,,,,
November,3.20,2.77,1.91,4.84,,,,,,,,
December,2.14,3.92,1.94,2.78,,,,,,,,
Total,31.27,28.01,27.58,26.35,,,,,,,,
Calc annual,31.27,28.01,27.58,26.35,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
