RISE PARK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3399/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,3.55,2.12,4.46,2.30,,
February,,,,,,,2.44,0.68,1.18,1.45,,
March,,,,,,,2.61,0.19,2.14,0.89,,
April,,,,,,,3.54,0.42,1.38,1.55,,
May,,,,,,,3.63,2.86,1.55,0.71,,
June,,,,,,,1.59,1.82,3.96,0.47,,
July,,,,,,,3.77,3.82,1.78,7.04,,
August,,,,,,,1.21,5.77,2.15,1.27,,
September,,,,,,,1.38,1.98,1.05,1.09,,
October,,,,,,,2.16,3.25,4.17,3.90,,
November,,,,,,,1.83,2.66,-999.00,4.29,,
December,,,,,,,5.80,4.24,2.43,2.05,,
Total,,,,,,,33.51,29.81,29.45,27.01,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,33.51,29.81,26.25,27.01,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,3.20,0.00,,
