"MARTLEY RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2389,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.99,3.09,5.94,2.20,2.36,,,,,,,
February,2.30,0.55,1.47,0.90,1.82,,,,,,,
March,2.93,2.01,1.15,0.47,0.73,,,,,,,
April,1.58,0.79,0.99,1.72,1.08,,,,,,,
May,1.94,3.11,2.99,0.81,2.48,,,,,,,
June,2.94,0.15,1.99,1.36,2.77,,,,,,,
July,3.09,0.80,0.97,2.57,2.45,,,,,,,
August,3.95,1.90,1.18,2.62,3.13,,,,,,,
September,1.16,1.08,2.40,2.92,1.45,,,,,,,
October,2.18,1.82,2.09,2.85,2.83,,,,,,,
November,2.95,1.04,1.57,3.97,0.20,,,,,,,
December,1.57,3.07,1.46,1.92,3.65,,,,,,,
Total,29.58,19.41,24.20,24.31,24.95,,,,,,,
Calc annual,29.58,19.41,24.20,24.31,24.95,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
