"LEEK (WITHENS, UPPER HULME)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2375,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.43,3.40,1.90,3.08,2.54,2.40,3.93,4.51,4.32,2.00,,
February,4.87,0.32,3.41,0.45,4.28,1.90,5.20,1.74,2.17,2.40,,
March,0.20,2.56,3.67,2.65,1.31,2.00,2.15,1.14,2.57,2.30,,
April,5.65,3.55,1.17,2.55,3.52,1.40,4.28,0.36,2.18,2.50,,
May,3.84,4.15,1.80,1.86,0.64,0.65,2.49,2.65,1.73,1.67,,
June,6.43,1.01,4.00,1.96,5.63,3.29,1.49,2.92,2.31,1.47,,
July,4.44,4.38,3.50,2.28,2.18,6.93,3.35,4.10,6.22,6.17,,
August,7.26,2.50,0.85,2.88,1.90,2.47,1.40,2.76,1.52,1.70,,
September,4.90,3.43,0.87,3.00,5.30,6.30,1.02,2.81,1.26,3.20,,
October,1.42,6.67,5.83,3.87,6.95,5.30,2.40,5.68,3.21,4.01,,
November,5.68,3.26,2.12,2.00,5.45,4.85,1.60,3.93,6.37,7.73,,
December,2.03,1.98,0.45,6.19,4.60,3.40,3.28,5.23,2.24,3.85,,
Total,52.15,37.21,29.57,32.77,44.30,40.89,32.59,37.83,36.10,39.00,,
Calc annual,52.15,37.21,29.57,32.77,44.30,40.89,32.59,37.83,36.10,39.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
