BOGSIDE LEOCHEL-CUSHNIE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8561,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,1.80,6.31,2.75,3.00,,
February,,,,,,,2.25,1.03,2.26,1.88,,
March,,,,,,,4.11,3.60,1.12,2.38,,
April,,,,,,,1.80,4.10,3.72,3.09,,
May,,,,,,,2.34,2.18,1.13,1.80,,
June,,,,,,,2.15,1.93,0.55,2.26,,
July,,,,,,,2.82,5.24,1.09,0.81,,
August,,,,,,,4.50,3.10,5.60,1.41,,
September,,,,,,,3.29,2.77,6.07,4.97,,
October,,,,,,,2.22,3.03,1.73,5.78,,
November,,,,,,,2.16,1.11,2.28,2.25,,
December,,,,,,,3.95,3.10,3.75,2.63,,
Total,,,,,,,33.39,37.50,32.05,32.26,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,33.39,37.50,32.05,32.26,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
