"DALRY, THE OLD GARROCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4659,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.02,5.21,8.87,8.39,5.45,,,,,,,
February,11.38,9.25,5.22,5.58,8.68,,,,,,,
March,5.35,2.26,8.01,6.77,10.32,,,,,,,
April,4.26,6.11,2.59,5.50,3.81,,,,,,,
May,3.13,3.45,2.07,5.57,2.93,,,,,,,
June,2.11,2.78,7.96,4.41,0.83,,,,,,,
July,5.25,2.63,3.63,0.91,3.35,,,,,,,
August,10.67,3.96,5.29,2.20,6.01,,,,,,,
September,2.15,2.81,3.10,4.09,,,,,,,,
October,3.99,6.50,6.07,4.34,,,,,,,,
November,5.82,8.42,5.52,10.21,,,,,,,,
December,10.36,14.46,11.84,7.46,,,,,,,,
Total,70.49,67.84,70.17,65.43,,,,,,,,
Calc annual,70.49,67.84,70.17,65.43,41.38,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
