"DALRY, THE OLD GARROCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4659,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.79,5.08,,,,,,,,,,
February,11.16,7.90,,,,,,,,,,
March,5.17,1.83,,,,,,,,,,
April,4.11,4.82,,,,,,,,,,
May,2.97,2.78,,,,,,,,,,
June,2.01,2.54,,,,,,,,,,
July,5.06,2.53,,,,,,,,,,
August,10.51,,,,,,,,,,,
September,2.08,,,,,,,,,,,
October,3.93,,,,,,,,,,,
November,5.68,,,,,,,,,,,
December,10.02,,,,,,,,,,,
Total,68.49,,,,,,,,,,,
Calc annual,68.49,27.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
