"CANTERBURY HARBLEDOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,296/8,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,0.75,4.68,1.00,,,
February,,,,,,,2.22,,0.92,,,
March,,,,,,,2.41,,2.61,,,
April,,,,,,,1.04,1.04,1.33,,,
May,,,,,,,1.42,2.71,3.88,,,
June,,,,,,,1.28,1.12,1.03,,,
July,,,,,,,1.61,1.01,0.86,,,
August,,,,,,,1.56,1.78,3.18,,,
September,,,,,,,2.59,1.92,0.94,,,
October,,,,,,,1.69,1.89,2.94,,,
November,,,,,,,2.17,4.13,6.11,,,
December,,,,,,,3.87,2.95,2.14,,,
Total,,,,,,,22.61,,26.94,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,22.61,23.23,26.94,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,0.00,NaN,,
