LARGS (SOUTH ROUTENBURN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5216/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.12,7.26,4.97,4.38,3.07,5.99,6.14,7.28,4.28,3.19,,
February,4.08,1.62,4.41,1.38,5.69,3.67,1.16,4.43,4.46,4.29,,
March,2.57,4.04,2.07,0.98,3.21,2.27,4.15,4.37,2.91,2.53,,
April,1.31,2.18,3.77,2.79,2.04,2.31,5.91,2.73,6.03,3.04,,
May,2.10,3.03,3.09,3.03,4.33,0.94,4.43,1.98,1.62,1.18,,
June,1.75,1.96,4.18,3.50,3.94,3.27,3.78,4.52,1.23,2.19,,
July,3.46,3.71,2.24,2.95,3.18,3.74,3.64,4.54,1.88,4.97,,
August,4.64,6.09,7.38,3.25,2.02,2.82,0.00,5.77,4.61,5.62,,
September,1.77,6.55,3.69,5.37,5.35,7.13,4.51,7.12,1.91,8.79,,
October,4.08,6.08,8.16,5.95,5.52,0.28,2.18,7.44,7.06,3.93,,
November,4.19,0.81,3.64,6.64,0.35,6.12,6.24,3.97,5.14,3.46,,
December,2.49,7.01,2.23,5.57,4.77,6.21,2.55,6.43,6.37,1.35,,
Total,33.56,50.34,49.83,45.79,43.47,44.75,44.69,60.58,47.50,44.54,,
Calc annual,33.56,50.34,49.83,45.79,43.47,44.75,44.69,60.58,47.50,44.54,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
