EARLS COLNE (COGGLESHALL RD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1321/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,1.09,2.50,3.53,1.18,1.25,,
February,,,,,,1.12,2.20,1.23,1.46,2.54,,
March,,,,,,0.78,5.00,0.95,0.68,0.82,,
April,,,,,,1.17,1.28,1.28,1.61,1.42,,
May,,,,,,1.42,0.46,1.75,1.79,1.48,,
June,,,,,,1.98,3.92,1.90,0.48,1.43,,
July,,,,,,3.25,3.08,1.43,2.32,2.85,,
August,,,,,,4.13,1.14,4.69,1.26,1.74,,
September,,,,,,1.84,1.26,1.01,0.63,3.46,,
October,,,,,,1.00,0.30,1.93,4.86,0.27,,
November,,,,,,2.25,1.04,1.70,1.81,3.83,,
December,,,,,,1.44,2.46,1.51,1.36,1.52,,
Total,,,,,16.67,21.47,24.64,22.91,19.44,22.61,,
Calc annual,0.00,0.00,0.00,0.00,0.00,21.47,24.64,22.91,19.44,22.61,,
Difference,NaN,NaN,NaN,NaN,16.67,-0.00,0.00,-0.00,0.00,0.00,,
