LUSTLEIGH (SUN HILL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1737/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,7.38,5.61,11.50,3.08,4.15,6.23,5.80,9.45,0.77,,,
February,6.10,0.60,2.69,0.50,2.89,4.77,2.45,2.12,2.61,,,
March,5.11,3.80,1.83,0.11,1.04,2.43,9.96,1.95,1.10,,,
April,1.25,2.58,1.49,2.84,0.84,2.55,3.55,2.58,2.34,,,
May,2.79,9.22,4.56,0.54,4.06,7.97,3.33,1.80,1.82,,,
June,2.59,0.83,0.86,2.04,2.74,2.83,2.86,2.34,0.56,,,
July,0.90,1.69,2.31,3.02,3.18,0.99,2.58,0.60,1.97,,,
August,4.36,4.37,2.92,3.75,2.45,5.54,1.67,3.45,1.33,,,
September,0.82,2.90,4.08,2.98,3.04,9.05,2.17,1.28,4.21,,,
October,2.21,3.19,5.20,5.75,5.83,3.94,1.15,3.99,7.66,,,
November,3.94,1.19,3.11,8.55,1.01,9.76,3.64,1.53,5.52,,,
December,4.24,7.91,4.08,3.92,8.45,6.30,3.11,8.93,1.44,,,
Total,41.69,43.89,44.63,37.08,39.68,62.36,42.27,40.02,31.33,,,
Calc annual,41.69,43.89,44.63,37.08,39.68,62.36,42.27,40.02,31.33,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,,
