"LARGIE CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5416,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.71,5.39,3.95,4.48,3.07,5.13,8.85,5.46,4.89,1.40,,
February,4.05,0.03,5.00,0.80,6.06,4.05,5.97,2.52,5.39,2.02,,
March,1.06,2.74,2.65,2.96,2.10,4.43,3.23,3.46,3.31,4.89,,
April,2.45,3.84,2.05,3.26,3.78,1.71,2.51,0.68,1.83,3.21,,
May,2.18,1.86,2.01,3.63,1.06,2.93,1.50,3.80,0.95,2.63,,
June,4.63,1.71,2.44,2.49,2.80,2.26,3.86,5.32,2.08,1.32,,
July,2.94,3.14,4.13,2.36,2.39,6.30,6.09,4.63,4.95,4.78,,
August,1.45,2.34,3.36,3.85,2.89,2.74,4.16,1.97,2.30,2.37,,
September,2.07,2.73,1.43,6.82,7.73,4.16,2.89,4.00,3.76,4.73,,
October,3.70,6.58,3.46,7.22,11.15,5.42,2.99,11.24,4.60,7.08,,
November,6.92,3.84,3.28,1.48,8.34,4.71,1.04,8.65,6.95,6.27,,
December,4.02,6.03,2.80,7.69,4.63,6.47,3.74,5.17,4.20,6.66,,
Total,40.18,40.23,36.56,47.04,56.00,50.31,46.83,56.90,45.21,47.36,,
Calc annual,40.18,40.23,36.56,47.04,56.00,50.31,46.83,56.90,45.21,47.36,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,,
