OLD BOSHAM (THE SALTINGS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,426/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,4.74,2.98,,
February,,,,,,,,,1.16,3.41,,
March,,,,,,,,,0.99,2.52,,
April,,,,,,,,,2.12,0.70,,
May,,,,,,,,,1.17,0.76,,
June,,,,,,,,,0.69,0.60,,
July,,,,,,,,,2.02,2.84,,
August,,,,,,,,,1.27,0.00,,
September,,,,,,,,,1.05,1.83,,
October,,,,,,,,,4.81,3.38,,
November,,,,,,,,,5.67,8.39,,
December,,,,,,,,,1.46,2.36,,
Total,,,,,,,,,27.29,29.77,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.15,29.77,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14,0.00,,
