OLD BOSHAM (THE SALTINGS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,426/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.43,2.36,5.64,2.47,,,,,,,,
February,2.08,0.83,1.53,0.77,,,,,,,,
March,2.73,3.35,0.55,0.38,,,,,,,,
April,1.81,1.97,1.04,1.94,,,,,,,,
May,2.13,2.81,2.71,0.53,,,,,,,,
June,1.11,0.18,1.31,1.23,,,,,,,,
July,2.16,1.49,2.50,2.48,,,,,,,,
August,3.79,3.58,1.29,2.51,,,,,,,,
September,0.12,2.74,1.62,2.06,,,,,,,,
October,1.48,3.21,4.42,4.49,,,,,,,,
November,3.19,1.66,2.37,5.49,,,,,,,,
December,1.75,3.79,2.73,2.37,,,,,,,,
Total,25.78,27.97,27.71,26.72,,,,,,,,
Calc annual,25.78,27.97,27.71,26.72,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
