"SILVERSTONE (COUNCIL SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1095,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,0.98,1.75,1.72,2.08,0.73,3.52,4.13,2.69,5.50,2.95,,
February,2.99,0.21,2.28,0.52,2.57,1.91,3.76,0.77,1.10,1.96,,
March,0.20,2.05,2.73,2.04,0.38,1.62,3.03,0.30,1.88,2.51,,
April,3.85,3.07,0.83,1.79,4.18,1.54,3.46,0.07,2.87,2.92,,
May,2.90,5.86,1.58,0.73,2.01,0.99,3.59,2.29,1.33,1.12,,
June,2.34,0.97,2.66,1.59,3.83,3.27,1.56,1.20,2.21,0.42,,
July,3.40,2.29,1.32,2.20,0.42,6.50,1.74,1.64,5.20,3.38,,
August,4.00,1.86,0.75,2.05,2.06,0.42,0.90,3.40,3.94,0.12,,
September,0.94,2.48,1.56,2.43,4.29,2.83,1.59,2.03,1.22,0.76,,
October,0.39,2.99,2.14,1.37,3.34,1.68,2.83,2.27,6.81,3.12,,
November,3.53,1.79,1.30,2.38,4.39,1.97,1.75,3.17,4.10,6.55,,
December,0.96,0.81,0.30,5.73,3.47,2.19,1.92,3.48,1.43,1.67,,
Total,26.48,26.13,19.17,24.91,31.67,28.44,30.26,23.31,37.59,27.48,,
Calc annual,26.48,26.13,19.17,24.91,31.67,28.44,30.26,23.31,37.59,27.48,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
