"BISHOP AUCKLAND THE CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2458,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.77,1.77,2.36,1.55,1.71,6.05,0.80,1.92,1.20,3.05,,
February,1.19,0.04,3.36,3.14,3.17,1.89,0.45,1.31,1.27,1.99,,
March,2.07,3.76,1.61,0.72,1.06,2.40,1.91,3.10,2.37,1.01,,
April,0.77,3.33,1.63,0.24,1.18,1.48,0.79,2.05,2.39,3.15,,
May,2.49,1.81,2.24,2.09,1.86,0.67,0.43,1.89,1.69,4.31,,
June,1.73,0.20,3.52,0.69,3.75,1.01,2.37,2.47,1.62,1.59,,
July,2.40,4.60,2.11,3.21,1.93,6.20,2.10,1.00,0.87,2.76,,
August,5.81,5.39,3.80,2.22,2.06,1.31,1.73,2.68,1.61,0.90,,
September,1.98,2.00,2.52,2.07,0.72,0.47,3.09,2.22,0.45,3.03,,
October,2.11,2.43,5.19,0.60,4.95,4.71,4.62,1.70,4.59,1.70,,
November,3.57,2.29,1.17,2.18,0.62,2.29,1.44,1.90,2.67,1.87,,
December,1.93,2.61,0.96,1.68,2.06,2.37,4.05,1.79,1.70,3.28,,
Total,28.82,30.23,30.47,20.39,25.07,30.85,23.78,24.03,22.43,28.64,,
Calc annual,28.82,30.23,30.47,20.39,25.07,30.85,23.78,24.03,22.43,28.64,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
