SHOTLEY BRIDGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6322,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.80,0.94,1.48,3.71,2.18,4.87,0.83,,,,,
February,2.03,0.09,2.90,2.81,3.27,3.04,0.77,,,,,
March,3.06,3.55,1.44,0.58,1.00,3.23,2.63,,,,,
April,,2.82,1.33,0.49,1.17,1.50,0.87,,,,,
May,,1.82,3.79,2.26,2.56,0.86,0.82,,,,,
June,,0.45,3.12,1.09,3.20,1.96,2.03,,,,,
July,1.55,4.17,1.50,4.19,1.61,5.36,2.62,,,,,
August,6.54,4.89,3.57,3.31,2.39,1.72,2.85,,,,,
September,1.61,2.19,2.50,1.63,1.20,1.16,3.15,,,,,
October,2.00,2.85,6.26,0.89,4.59,3.98,3.57,,,,,
November,4.00,2.20,0.98,2.49,1.06,3.31,1.82,,,,,
December,2.25,4.05,0.75,2.00,1.15,3.15,4.91,,,,,
Total,,30.02,29.62,25.45,25.38,34.14,26.87,,,,,
Calc annual,25.84,30.02,29.62,25.45,25.38,34.14,26.87,0.00,0.00,0.00,,
Difference,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
