"BOURNE (GUTHRAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2530,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.68,2.20,3.92,1.87,1.74,1.18,1.64,3.71,1.29,0.73,,
February,2.12,1.38,0.31,1.85,1.82,2.54,1.42,0.84,0.61,3.06,,
March,3.68,1.23,0.68,0.22,0.64,1.08,3.84,0.44,0.79,0.50,,
April,0.98,0.69,0.97,2.03,1.05,1.32,2.00,1.28,2.01,2.21,,
May,2.93,2.80,2.34,1.18,1.31,1.52,0.32,2.66,2.09,2.83,,
June,0.59,1.35,2.49,2.91,1.77,2.59,3.60,3.93,0.63,2.02,,
July,5.00,2.19,1.14,2.46,2.02,1.69,1.46,0.97,2.49,2.84,,
August,3.97,2.55,2.23,3.31,2.52,3.75,0.00,2.20,1.03,2.04,,
September,0.87,1.62,2.12,5.15,1.32,2.90,1.10,2.23,1.28,2.53,,
October,2.45,2.55,1.53,2.48,2.37,2.19,0.21,2.05,3.77,0.68,,
November,3.00,2.93,1.49,2.70,0.71,4.49,0.91,1.65,2.52,3.50,,
December,0.48,1.54,0.79,1.06,2.17,2.30,1.79,2.05,1.40,0.96,,
Total,28.75,23.03,20.01,27.22,19.44,27.55,18.29,24.01,19.91,23.90,,
Calc annual,28.75,23.03,20.01,27.22,19.44,27.55,18.29,24.01,19.91,23.90,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
