"BOURNE GUTHRAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2530,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,0.96,0.89,1.75,1.49,1.10,1.61,0.90,1.45,1.49,2.62,,
February,1.81,0.64,0.99,0.56,0.71,1.54,3.22,0.64,0.98,1.74,,
March,0.49,1.06,1.44,2.42,2.19,0.90,3.14,0.73,0.51,2.15,,
April,1.57,0.58,0.09,1.50,0.81,0.36,1.01,1.01,1.42,1.55,,
May,2.61,0.53,3.45,2.51,1.02,1.60,1.76,1.09,2.30,0.40,,
June,0.85,1.91,2.76,0.75,1.90,1.16,2.01,1.41,0.41,0.90,,
July,2.46,0.17,4.93,0.70,2.33,5.12,3.01,1.08,2.88,2.60,,
August,2.77,1.38,5.23,0.56,1.21,2.85,2.57,3.97,1.37,2.29,,
September,1.01,1.21,0.70,1.71,0.55,0.87,1.44,0.86,3.79,1.33,,
October,1.24,2.04,1.64,2.63,1.76,1.18,1.55,2.72,1.45,1.35,,
November,1.94,1.95,1.58,1.93,1.78,2.40,2.47,0.81,2.04,1.51,,
December,4.07,3.35,2.05,0.31,2.98,4.68,2.48,0.48,2.18,2.77,,
Total,21.78,15.71,26.61,17.07,18.34,24.27,25.56,16.25,20.82,21.21,,
Calc annual,21.78,15.71,26.61,17.07,18.34,24.27,25.56,16.25,20.82,21.21,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
