"BORGUE (CORSEYARD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5013,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.93,7.37,5.96,3.70,4.24,5.32,4.36,7.39,1.89,2.06,,
February,2.93,1.83,2.45,1.68,4.43,3.16,0.60,1.34,2.08,3.76,,
March,2.40,4.00,0.79,0.39,2.68,3.11,5.25,2.40,2.11,3.40,,
April,1.25,1.76,2.13,2.50,2.52,0.94,3.64,1.64,2.38,3.34,,
May,2.79,4.90,3.80,1.80,3.55,0.75,4.27,1.54,0.76,1.11,,
June,0.76,0.89,3.28,2.43,3.07,3.20,1.96,4.20,0.58,2.52,,
July,3.00,2.65,1.96,3.15,2.49,3.22,3.37,3.09,3.12,2.10,,
August,5.87,3.99,5.61,3.34,1.17,2.47,0.14,5.02,2.02,7.07,,
September,1.88,3.64,2.19,5.18,3.43,6.24,3.67,4.56,1.99,6.81,,
October,3.32,3.37,4.76,5.31,5.09,0.84,0.70,4.37,4.50,3.14,,
November,1.98,0.83,2.21,7.38,0.26,6.23,3.11,5.40,5.25,2.78,,
December,1.40,4.70,3.29,4.07,3.01,3.88,1.85,4.51,5.19,1.70,,
Total,29.51,39.93,38.43,40.93,35.94,39.36,32.92,45.46,31.87,39.79,,
Calc annual,29.51,39.93,38.43,40.93,35.94,39.36,32.92,45.46,31.87,39.79,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
