"ROYSTON THERFIELD RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,971,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.67,1.39,3.33,2.68,1.14,3.51,1.04,1.51,2.53,3.76,,
February,2.31,1.06,1.40,0.79,1.89,2.99,3.93,0.70,0.80,3.59,,
March,1.02,2.16,3.40,2.20,3.61,1.61,4.19,1.61,0.83,2.43,,
April,2.82,0.84,0.13,2.38,1.11,0.92,1.35,1.48,3.86,4.47,,
May,3.53,1.69,1.53,2.06,1.17,1.98,2.85,2.29,1.80,0.30,,
June,1.53,2.68,2.85,0.96,1.84,1.05,3.03,2.16,0.89,1.67,,
July,2.20,0.46,1.97,2.65,2.00,3.98,1.83,6.11,2.48,3.52,,
August,1.71,1.06,6.22,1.29,1.07,2.95,2.91,5.75,0.96,2.73,,
September,1.16,1.12,2.49,2.15,0.94,1.29,0.77,1.64,6.32,1.12,,
October,2.55,2.60,2.19,3.43,2.05,1.43,2.53,4.36,1.30,0.65,,
November,3.42,2.72,1.81,2.02,3.07,1.90,3.36,1.35,2.35,1.88,,
December,3.89,4.38,2.53,0.98,6.05,4.17,2.60,0.68,2.14,4.25,,
Total,27.81,22.16,29.85,23.59,25.94,27.78,30.39,29.64,26.26,30.37,,
Calc annual,27.81,22.16,29.85,23.59,25.94,27.78,30.39,29.64,26.26,30.37,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
