"ROYSTON (THERFIELD RECTORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,971,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.86,1.36,1.29,1.53,1.75,3.52,4.06,2.62,4.79,1.99,,
February,1.96,0.34,1.81,0.47,2.04,2.08,3.05,0.40,0.61,1.59,,
March,0.15,1.65,1.81,1.80,0.58,1.01,3.61,0.38,2.09,3.09,,
April,3.42,2.38,0.96,1.91,2.96,1.56,2.91,0.28,3.06,1.76,,
May,2.76,5.22,2.11,0.63,1.32,0.84,3.12,2.11,1.93,1.37,,
June,1.30,0.90,2.08,1.81,2.61,4.92,2.89,0.61,2.31,0.43,,
July,4.94,1.85,0.68,2.03,0.95,5.53,3.62,1.45,2.16,3.74,,
August,4.60,2.79,1.12,2.16,1.09,0.53,1.10,1.56,3.10,0.28,,
September,2.40,1.64,2.82,1.29,3.92,2.92,1.91,2.55,1.41,0.66,,
October,0.68,4.49,1.82,1.59,2.79,1.71,2.79,2.67,4.84,2.41,,
November,2.56,1.69,1.44,2.03,4.02,3.21,1.76,2.69,3.52,6.51,,
December,0.89,0.46,0.49,3.67,2.24,1.76,3.08,3.55,1.09,1.42,,
Total,27.52,24.77,18.43,20.92,26.27,29.59,33.90,20.87,30.91,25.25,,
Calc annual,27.52,24.77,18.43,20.92,26.27,29.59,33.90,20.87,30.91,25.25,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,,
