ROYSTON (THERFIELD RECTORY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,971,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.34,2.31,4.56,1.36,1.95,1.56,1.49,3.49,1.21,1.04,,
February,1.85,1.26,0.78,1.06,1.40,1.80,1.39,0.84,1.28,3.23,,
March,3.26,1.35,0.59,0.24,0.58,1.29,5.19,0.91,1.15,0.48,,
April,1.23,0.77,0.96,1.71,1.15,1.50,2.01,1.41,1.60,1.78,,
May,2.40,2.30,1.86,1.26,2.60,2.29,0.90,2.96,2.24,2.40,,
June,1.18,1.08,2.56,1.45,2.27,2.99,2.22,3.68,0.96,1.38,,
July,2.31,2.57,0.77,1.66,2.92,3.27,1.84,1.38,2.22,5.68,,
August,4.05,1.41,1.77,2.98,1.84,3.39,0.02,4.13,1.36,3.78,,
September,0.89,1.30,1.35,3.15,2.77,2.96,1.15,1.88,0.43,2.90,,
October,1.99,3.80,2.55,3.53,2.46,1.66,0.17,2.26,4.53,0.41,,
November,2.50,2.42,1.47,2.90,0.46,4.50,1.17,1.53,2.54,4.64,,
December,1.33,2.31,1.22,1.05,2.71,2.04,2.84,1.86,1.59,1.21,,
Total,25.33,22.88,20.44,22.35,23.11,29.25,20.39,26.33,21.11,28.93,,
Calc annual,25.33,22.88,20.44,22.35,23.11,29.25,20.39,26.33,21.11,28.93,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
