ASHBY ST LEDGERS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8238,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.57,2.13,,,
February,,,,,,,,1.11,1.23,,,
March,,,,,,,,1.17,0.87,,,
April,,,,,,,,1.62,2.39,,,
May,,,,,,,,2.17,1.61,,,
June,,,,,,,,2.14,0.67,,,
July,,,,,,,,1.39,2.47,,,
August,,,,,,,,4.16,1.19,,,
September,,,,,,,,1.63,4.32,,,
October,,,,,,,,2.93,1.12,,,
November,,,,,,,,1.03,2.00,,,
December,,,,,,,,0.80,2.75,,,
Total,,,,,,,,21.72,22.75,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.72,22.75,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,NaN,,
